"Time","V(n02)","I(L1)"
0.000732414765999999,26.0426190970988,0.642879530167933
0.000732434765999999,26.0446367053504,0.642532281793764
0.000732454765999999,26.0466104114729,0.642185006810884
0.000732474765999999,26.0485403293692,0.641837705803885
0.000732494765999999,26.0504265727041,0.641490379355862
0.000732514765999999,26.0522692549042,0.641143028048379
0.000732534765999999,26.0540684891589,0.640795652461502
0.000732554765999999,26.0558243884208,0.64044825317378
0.000732574765999999,26.057537065406,0.640100830762263
0.000732594765999999,26.0592066325943,0.639753385802495
0.000732614765999999,26.0608332022305,0.639405918868528
0.000732634765999999,26.062416886324,0.639058430532915
0.000732654765999999,26.0639577966496,0.638710921366718
0.000732674765999999,26.0654560447481,0.638363391939512
0.000732694765999999,26.0669117419265,0.638015842819382
0.000732714765999999,26.0683249992586,0.637668274572933
0.000732734765999999,26.0696959275855,0.637320687765289
0.000732754765999999,26.0710246375158,0.636973082960104
0.000732774765999999,26.0723112394263,0.636625460719552
0.000732794765999999,26.0735558434626,0.636277821604336
0.000732814765999998,26.0747585595391,0.635930166173701
0.000732834765999998,26.0759194973397,0.635582494985416
0.000732854765999998,26.0770387663183,0.635234808595794
0.000732874765999998,26.0781164756994,0.634887107559697
0.000732894765999998,26.0791527344779,0.634539392430522
0.000732914765999998,26.0801476514204,0.634191663760218
0.000732934765999998,26.0811013350651,0.633843922099288
0.000732954765999998,26.0820138937222,0.633496167996787
0.000732974765999998,26.0828854354749,0.633148402000327
0.000732994765999998,26.0837160681791,0.632800624656081
0.000733014765999998,26.0845058994645,0.632452836508785
0.000733034765999998,26.0852550367346,0.632105038101741
0.000733054765999998,26.0859635871674,0.631757229976822
0.000733074765999998,26.0866316577158,0.631409412674474
0.000733094765999998,26.0872593551078,0.631061586733713
0.000733114765999998,26.0878467858472,0.630713752692142
0.000733134765999998,26.0883940562141,0.63036591108594
0.000733154765999998,26.0889012722652,0.630018062449871
0.000733174765999998,26.089368539834,0.629670207317288
0.000733194765999998,26.0897959645317,0.62932234622013
0.000733214765999998,26.0901836517473,0.628974479688933
0.000733234765999998,26.0905317066484,0.628626608252835
0.000733254765999998,26.0908402341811,0.628278732439561
0.000733274765999998,26.0911093390707,0.627930852775446
0.000733294765999998,26.0913391258225,0.627582969785427
0.000733314765999998,26.0915296987215,0.627235083993055
0.000733334765999998,26.0916811618334,0.626887195920483
0.000733354765999998,26.0917936190049,0.626539306088485
0.000733374765999998,26.0918671738639,0.626191415016446
0.000733394765999998,26.0919019298203,0.625843523222377
0.000733414765999998,26.0918979900661,0.625495631222908
0.000733434765999998,26.0918554575759,0.625147739533293
0.000733454765999998,26.0917744351076,0.62479984866742
0.000733474765999998,26.0916550252024,0.624451959137806
0.000733494765999998,26.0914973301855,0.624104071455594
0.000733514765999998,26.0913014521666,0.623756186130578
0.000733534765999998,26.0910674930399,0.623408303671185
0.000733554765999998,26.0907955544851,0.623060424584484
0.000733574765999998,26.0904857379672,0.622712549376187
0.000733594765999998,26.0901381447376,0.622364678550662
0.000733614765999998,26.0897528758339,0.622016812610926
0.000733634765999998,26.0893300320806,0.621668952058648
0.000733654765999998,26.0888697140897,0.621321097394155
0.000733674765999998,26.0883720222606,0.620973249116433
0.000733694765999998,26.0878370567812,0.620625407723134
0.000733714765999998,26.0872649176277,0.620277573710572
0.000733734765999998,26.0866557045653,0.619929747573726
0.000733754765999998,26.0860095171486,0.619581929806262
0.000733774765999998,26.085326454722,0.619234120900499
0.000733794765999998,26.0846066164201,0.618886321347446
0.000733814765999998,26.0838501011681,0.618538531636792
0.000733834765999998,26.0830570076823,0.618190752256902
0.000733854765999998,26.0822274344702,0.617842983694826
0.000733874765999998,26.0813614798314,0.617495226436308
0.000733894765999998,26.0804592418578,0.61714748096578
0.000733914765999998,26.0795208184336,0.616799747766366
0.000733934765999998,26.0785463072365,0.616452027319887
0.000733954765999998,26.0775358057373,0.616104320106865
0.000733974765999998,26.076489411201,0.615756626606522
0.000733994765999998,26.0754072206865,0.615408947296784
0.000734014765999998,26.0742893310479,0.615061282654285
0.000734034765999998,26.0731358389339,0.614713633154368
0.000734054765999998,26.0719468407889,0.614365999271092
0.000734074765999998,26.0707224328534,0.614018381477225
0.000734094765999998,26.0694627111637,0.613670780244261
0.000734114765999998,26.0681677715533,0.613323196042407
0.000734134765999998,26.0668377096525,0.612975629340603
0.000734154765999998,26.0654726208892,0.612628080606507
0.000734174765999998,26.0640726004891,0.61228055030651
0.000734194765999998,26.0626377434763,0.611933038905732
0.000734214765999998,26.0611681446735,0.611585546868028
0.000734234765999998,26.0596638987025,0.611238074655995
0.000734254765999998,26.0581250999846,0.610890622730961
0.000734274765999998,26.056551842741,0.610543191553006
0.000734294765999998,26.054944220993,0.610195781580947
0.000734314765999998,26.0533023285627,0.609848393272351
0.000734334765999998,26.0516262590732,0.609501027083539
0.000734354765999998,26.0499161059491,0.609153683469577
0.000734374765999998,26.0481719624167,0.608806362884298
0.000734394765999998,26.0463939215046,0.608459065780284
0.000734414765999998,26.044582076044,0.608111792608883
0.000734434765999998,26.0427365186691,0.607764543820201
0.000734454765999998,26.0408573418174,0.607417319863117
0.000734474765999998,26.0389446377302,0.607070121185275
0.000734494765999998,26.0369984984531,0.606722948233092
0.000734514765999998,26.0350190158359,0.606375801451756
0.000734534765999998,26.0330062815337,0.606028681285236
0.000734554765999998,26.0309603870067,0.605681588176276
0.000734574765999998,26.0288814235207,0.605334522566405
0.000734594765999998,26.0267694821478,0.604987484895933
0.000734614765999998,26.0246246537664,0.604640475603961
0.000734634765999998,26.0224470290618,0.604293495128379
0.000734654765999998,26.0202366985264,0.603946543905867
0.000734674765999998,26.0179937524604,0.603599622371899
0.000734694765999998,26.0157182809716,0.603252730960749
0.000734714765999998,26.0134103739765,0.602905870105493
0.000734734765999997,26.0110701212003,0.602559040237999
0.000734754765999997,26.008697612177,0.602212241788955
0.000734774765999997,26.0062929362504,0.601865475187843
0.000734794765999997,26.0038561825741,0.601518740862961
0.000734814765999997,26.0013874401116,0.601172039241423
0.000734834765999997,25.9988867976374,0.600825370749151
0.000734854765999997,25.9963543437367,0.600478735810887
0.000734874765999997,25.9937901668063,0.600132134850195
0.000734894765999997,25.9911943550545,0.599785568289466
0.000734914765999997,25.9885669965016,0.599439036549899
0.000734934765999997,25.9859081789807,0.599092540051545
0.000734954765999997,25.9832179901374,0.598746079213264
0.000734974765999997,25.9804965174307,0.598399654452761
0.000734994765999997,25.9777438481329,0.598053266186572
0.000735014765999997,25.9749600693305,0.597706914830066
0.000735034765999997,25.9721452679242,0.597360600797463
0.000735054765999997,25.9692995306292,0.597014324501819
0.000735074765999997,25.966422943976,0.596668086355033
0.000735094765999997,25.9635155943104,0.596321886767855
0.000735114765999997,25.9605775677937,0.595975726149886
0.000735134765999997,25.9576089504036,0.595629604909574
0.000735154765999997,25.9546098279341,0.595283523454228
0.000735174765999997,25.9515802859963,0.594937482190007
0.000735194765999997,25.9485204100181,0.59459148152194
0.000735214765999997,25.9454302852452,0.594245521853908
0.000735234765999997,25.9423099967413,0.593899603588666
0.000735254765999997,25.9391596293882,0.593553727127828
0.000735274765999997,25.9359792678863,0.593207892871877
0.000735294765999997,25.9327689967552,0.592862101220181
0.000735314765999997,25.9295289003337,0.592516352570964
0.000735334765999997,25.9262590627803,0.592170647321339
0.000735354765999997,25.9229595680735,0.591824985867293
0.000735374765999997,25.9196305000124,0.591479368603697
0.000735394765999997,25.9162719422168,0.591133795924307
0.000735414765999997,25.9128839781275,0.590788268221758
0.000735434765999997,25.9094666910068,0.59044278588758
0.000735454765999997,25.906020163939,0.590097349312197
0.000735474765999997,25.9025444798303,0.58975195888492
0.000735494765999997,25.8990397214097,0.589406614993958
0.000735514765999997,25.8955059712289,0.589061318026415
0.000735534765999997,25.8919433116629,0.588716068368303
0.000735554765999997,25.8883518249103,0.58837086640453
0.000735574765999997,25.8847315929934,0.58802571251891
0.000735594765999997,25.8810826977591,0.587680607094169
0.000735614765999997,25.8774052208786,0.587335550511941
0.000735634765999997,25.8736992438484,0.586990543152767
0.000735654765999997,25.8699648479899,0.586645585396109
0.000735674765999997,25.8662021144505,0.586300677620345
0.000735694765999997,25.8624111242035,0.58595582020277
0.000735714765999997,25.8585919580484,0.5856110135196
0.000735734765999997,25.8547446966114,0.585266257945976
0.000735754765999997,25.8508694203461,0.584921553855969
0.000735774765999997,25.8469662095328,0.584576901622569
0.000735794765999997,25.8430351442801,0.584232301617707
0.000735814765999997,25.8390763045243,0.583887754212244
0.000735834765999997,25.8350897700302,0.58354325977597
0.000735854765999997,25.8310756203914,0.583198818677618
0.000735874765999997,25.8270339350303,0.582854431284863
0.000735894765999997,25.8229647931991,0.582510097964319
0.000735914765999997,25.8188682739793,0.582165819081544
0.000735934765999997,25.8147444562828,0.581821595001044
0.000735954765999997,25.8105934188516,0.581477426086272
0.000735974765999997,25.8064152402589,0.581133312699638
0.000735994765999997,25.8022099989084,0.580789255202498
0.000736014765999997,25.7979777730357,0.580445253955169
0.000736034765999997,25.7937186407078,0.580101309316923
0.000736054765999997,25.789432679824,0.579757421645994
0.000736074765999997,25.7851199681159,0.579413591299575
0.000736094765999997,25.7807805831478,0.579069818633831
0.000736114765999997,25.7764146023172,0.578726104003888
0.000736134765999997,25.7720221028548,0.57838244776384
0.000736154765999997,25.7676031618252,0.578038850266758
0.000736174765999997,25.763157856127,0.577695311864678
0.000736194765999997,25.7586862624932,0.577351832908628
0.000736214765999997,25.7541884574913,0.57700841374859
0.000736234765999997,25.7496645175242,0.576665054733553
0.000736254765999997,25.7451145188299,0.576321756211463
0.000736274765999997,25.7405385374821,0.57597851852927
0.000736294765999997,25.7359366493907,0.575635342032898
0.000736314765999997,25.7313089303017,0.575292227067271
0.000736334765999997,25.7266554557978,0.574949173976293
0.000736354765999997,25.7219763012989,0.574606183102871
0.000736374765999997,25.717271542062,0.5742632547889
0.000736394765999997,25.7125412531816,0.573920389375278
0.000736414765999997,25.7077855095904,0.573577587201896
0.000736434765999997,25.7030043860594,0.573234848607658
0.000736454765999997,25.698197957198,0.572892173930462
0.000736474765999997,25.6933662974544,0.572549563507218
0.000736494765999997,25.6885094811164,0.57220701767384
0.000736514765999997,25.683627582311,0.571864536765256
0.000736534765999997,25.6787206750053,0.571522121115407
0.000736554765999997,25.6737888330063,0.571179771057245
0.000736574765999997,25.6688321299618,0.570837486922747
0.000736594765999997,25.6638506393602,0.570495269042896
0.000736614765999997,25.6588444345311,0.570153117747708
0.000736634765999997,25.6538135886455,0.569811033366218
0.000736654765999997,25.6487581747161,0.569469016226487
0.000736674765999996,25.6436782655979,0.569127066655602
0.000736694765999996,25.6385739339881,0.56878518497968
0.000736714765999996,25.6334452524263,0.568443371523871
0.000736734765999996,25.6282922932957,0.568101626612361
0.000736754765999996,25.6231151288223,0.567759950568366
0.000736774765999996,25.6179138310761,0.567418343714145
0.000736794765999996,25.6126884719707,0.567076806370995
0.000736814765999996,25.6074391232642,0.566735338859255
0.000736834765999996,25.602165856559,0.566393941498314
0.000736854765999996,25.5968687433025,0.566052614606596
0.000736874765999996,25.5915478547874,0.565711358501579
0.000736894765999996,25.5862032621515,0.565370173499797
0.000736914765999996,25.5808350363787,0.56502905991683
0.000736934765999996,25.5754432482989,0.564688018067312
0.000736954765999996,25.5700279685882,0.564347048264938
0.000736974765999996,25.5645892677696,0.564006150822459
0.000736994765999996,25.5591272162131,0.563665326051689
0.000737014765999996,25.5536418841358,0.5633245742635
0.000737034765999996,25.5481333416026,0.562983895767832
0.000737054765999996,25.5426016585262,0.562643290873694
0.000737074765999996,25.5370469046674,0.56230275988916
0.000737094765999996,25.5314691496357,0.561962303121376
0.000737114765999996,25.5258684628894,0.561621920876561
0.000737134765999996,25.5202449137356,0.561281613460009
0.000737154765999996,25.5145985713312,0.560941381176097
0.000737174765999996,25.5089295046826,0.560601224328263
0.000737194765999996,25.5032377826461,0.560261143219048
0.000737214765999996,25.4975234739284,0.559921138150061
0.000737234765999996,25.4917866470869,0.559581209421999
0.000737254765999996,25.4860273705296,0.559241357334653
0.000737274765999996,25.480245712516,0.558901582186895
0.000737294765999996,25.4744417411569,0.558561884276687
0.000737314765999996,25.4686155244149,0.55822226390109
0.000737334765999996,25.4627671301046,0.557882721356261
0.000737354765999996,25.4568966258931,0.557543256937443
